1 16:47:00 Avg: 92,0  Max: 1043,3  AvgCalls: 1  Players: 1  
1101 01:56:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1102 01:57:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1103 01:57:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1104 01:58:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1105 01:58:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1106 01:59:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1107 01:59:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1108 02:00:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1109 02:00:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1110 02:01:05 Avg: 0,8  Max: 7,6  AvgCalls: 1  Players: 0  
1111 02:01:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1112 02:02:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1113 02:02:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1114 02:03:05 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
1115 02:03:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1116 02:04:05 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
1117 02:04:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1118 02:05:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1119 02:05:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1120 02:06:05 Avg: 0,9  Max: 9,1  AvgCalls: 1  Players: 0  
1121 02:06:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1122 02:07:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1123 02:07:35 Avg: 0,9  Max: 9,1  AvgCalls: 1  Players: 0  
1124 02:08:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
1125 02:08:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1126 02:09:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
1127 02:09:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1128 02:10:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1129 02:10:35 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
1130 02:11:05 Avg: 0,8  Max: 15,3  AvgCalls: 1  Players: 0  
1131 02:11:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1132 02:12:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1133 02:12:35 Avg: 0,8  Max: 7,2  AvgCalls: 1  Players: 0  
1134 02:13:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1135 02:13:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1136 02:14:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1137 02:14:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1138 02:15:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1139 02:15:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1140 02:16:05 Avg: 0,8  Max: 6,4  AvgCalls: 1  Players: 0  
1141 02:16:35 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1142 02:17:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1143 02:17:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1144 02:18:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1145 02:18:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1146 02:19:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1147 02:19:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1148 02:20:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1149 02:20:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1150 02:21:05 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
1151 02:21:35 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1152 02:22:05 Avg: 0,8  Max: 7,1  AvgCalls: 1  Players: 0  
1153 02:22:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1154 02:23:05 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
1155 02:23:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1156 02:24:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1157 02:24:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1158 02:25:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1159 02:25:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1160 02:26:05 Avg: 0,8  Max: 9,2  AvgCalls: 1  Players: 0  
1161 02:26:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1162 02:27:05 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1163 02:27:35 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 0  
1164 02:28:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1165 02:28:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1166 02:29:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1167 02:29:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1168 02:30:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1169 02:30:35 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
1170 02:31:05 Avg: 0,9  Max: 15,2  AvgCalls: 1  Players: 0  
1171 02:31:35 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
1172 02:32:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1173 02:32:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1174 02:33:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1175 02:33:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1176 02:34:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1177 02:34:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1178 02:35:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1179 02:35:35 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 0  
1180 02:36:05 Avg: 0,8  Max: 6,8  AvgCalls: 1  Players: 0  
1181 02:36:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1182 02:37:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1183 02:37:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1184 02:38:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1185 02:38:35 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1186 02:39:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1187 02:39:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1188 02:40:05 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
1189 02:40:35 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
1190 02:41:05 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
1191 02:41:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1192 02:42:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1193 02:42:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1194 02:43:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1195 02:43:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1196 02:44:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1197 02:44:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1198 02:45:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1199 02:45:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1200 02:46:05 Avg: 0,8  Max: 9,2  AvgCalls: 1  Players: 0  
1201 02:46:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1202 02:47:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1203 02:47:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1204 02:48:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1205 02:48:35 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1206 02:49:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1207 02:49:35 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1208 02:50:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1209 02:50:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1210 02:51:05 Avg: 0,8  Max: 18,5  AvgCalls: 1  Players: 0  
1211 02:51:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1212 02:52:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1213 02:52:35 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
1214 02:53:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1215 02:53:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1216 02:54:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1217 02:54:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1218 02:55:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1219 02:55:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1220 02:56:05 Avg: 0,8  Max: 8,3  AvgCalls: 1  Players: 0  
1221 02:56:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1222 02:57:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1223 02:57:35 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
1224 02:58:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1225 02:58:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1226 02:59:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1227 02:59:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1228 03:00:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1229 03:00:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1230 03:01:05 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
1231 03:01:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1232 03:02:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1233 03:02:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1234 03:03:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1235 03:03:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1236 03:04:05 Avg: 0,8  Max: 7,5  AvgCalls: 1  Players: 0  
1237 03:04:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1238 03:05:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1239 03:05:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1240 03:06:05 Avg: 0,8  Max: 8,4  AvgCalls: 1  Players: 0  
1241 03:06:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1242 03:07:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1243 03:07:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1244 03:08:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1245 03:08:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1246 03:09:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1247 03:09:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1248 03:10:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1249 03:10:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1250 03:11:05 Avg: 0,9  Max: 16,6  AvgCalls: 1  Players: 0  
1251 03:11:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1252 03:12:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1253 03:12:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1254 03:13:05 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
1255 03:13:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1256 03:14:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1257 03:14:35 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
1258 03:15:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1259 03:15:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1260 03:16:05 Avg: 0,8  Max: 7,2  AvgCalls: 1  Players: 0  
1261 03:16:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
1262 03:17:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1263 03:17:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1264 03:18:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1265 03:18:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1266 03:19:05 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1267 03:19:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1268 03:20:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1269 03:20:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1270 03:21:05 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
1271 03:21:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1272 03:22:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1273 03:22:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1274 03:23:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1275 03:23:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1276 03:24:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1277 03:24:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1278 03:25:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1279 03:25:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1280 03:26:05 Avg: 0,8  Max: 9,3  AvgCalls: 1  Players: 0  
1281 03:26:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1282 03:27:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1283 03:27:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1284 03:28:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1285 03:28:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1286 03:29:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1287 03:29:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1288 03:30:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1289 03:30:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1290 03:31:05 Avg: 0,8  Max: 15,8  AvgCalls: 1  Players: 0  
1291 03:31:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
1292 03:32:05 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1293 03:32:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1294 03:33:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1295 03:33:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1296 03:34:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1297 03:34:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
1298 03:35:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1299 03:35:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1300 03:36:05 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
1301 03:36:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1302 03:37:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
1303 03:37:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1304 03:38:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1305 03:38:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1306 03:39:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1307 03:39:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1308 03:40:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1309 03:40:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1310 03:41:05 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
1311 03:41:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1312 03:42:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1313 03:42:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1314 03:43:05 Avg: 0,8  Max: 4,1  AvgCalls: 1  Players: 0  
1315 03:43:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1316 03:44:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1317 03:44:35 Avg: 0,8  Max: 9,1  AvgCalls: 1  Players: 0  
1318 03:45:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1319 03:45:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1320 03:46:05 Avg: 0,8  Max: 9,8  AvgCalls: 1  Players: 0  
1321 03:46:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1322 03:47:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1323 03:47:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1324 03:48:05 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
1325 03:48:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1326 03:49:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1327 03:49:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1328 03:50:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1329 03:50:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1330 03:51:05 Avg: 0,8  Max: 15,5  AvgCalls: 1  Players: 0  
1331 03:51:35 Avg: 0,8  Max: 3,1  AvgCalls: 1  Players: 0  
1332 03:52:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1333 03:52:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1334 03:53:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
1335 03:53:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1336 03:54:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1337 03:54:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1338 03:55:05 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
1339 03:55:35 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1340 03:56:05 Avg: 0,8  Max: 6,4  AvgCalls: 1  Players: 0  
1341 03:56:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1342 03:57:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1343 03:57:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1344 03:58:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1345 03:58:35 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
1346 03:59:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1347 03:59:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1348 04:00:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1349 04:00:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
1350 04:01:05 Avg: 0,8  Max: 6,8  AvgCalls: 1  Players: 0  
1351 04:01:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1352 04:02:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1353 04:02:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1354 04:03:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1355 04:03:35 Avg: 0,8  Max: 1,1  AvgCalls: 1  Players: 0  
1356 04:04:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1357 04:04:35 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
1358 04:05:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1359 04:05:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1360 04:06:05 Avg: 0,8  Max: 8,8  AvgCalls: 1  Players: 0  
1361 04:06:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1362 04:07:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1363 04:07:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
1364 04:08:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1365 04:08:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1366 04:09:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1367 04:09:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1368 04:10:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1369 04:10:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1370 04:11:05 Avg: 0,9  Max: 15,2  AvgCalls: 1  Players: 0  
1371 04:11:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
1372 04:12:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1373 04:12:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1374 04:13:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
1375 04:13:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
1376 04:14:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1377 04:14:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
1378 04:15:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
1379 04:15:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1380 04:16:05 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 0  
1381 04:16:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1382 04:17:05 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
1383 04:17:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
1384 04:18:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1385 04:18:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1386 04:19:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1387 04:19:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1388 04:20:05 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1389 04:20:35 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
1390 04:21:05 Avg: 0,9  Max: 6,8  AvgCalls: 1  Players: 0  
1391 04:21:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1392 04:22:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1393 04:22:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1394 04:23:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
1395 04:23:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1396 04:24:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1397 04:24:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
1398 04:25:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1399 04:25:35 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1400 04:26:05 Avg: 0,9  Max: 9,2  AvgCalls: 1  Players: 0  
1401 04:26:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1402 04:27:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
1403 04:27:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1404 04:28:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1405 04:28:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1406 04:29:05 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
1407 04:29:35 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1408 04:30:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1409 04:30:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1410 04:31:05 Avg: 0,8  Max: 16,1  AvgCalls: 1  Players: 0  
1411 04:31:35 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
1412 04:32:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1413 04:32:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1414 04:33:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1415 04:33:35 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 0  
1416 04:34:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1417 04:34:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1418 04:35:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1419 04:35:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1420 04:36:05 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 0  
1421 04:36:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1422 04:37:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1423 04:37:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1424 04:38:05 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
